Quantidade_Retweets,Quantidade_Likes,Quantidade_Publicacoes,MACRO
4.812184355372417,4.663439094112067,0.0,
4.976733742420574,6.429719478039138,0.0,
6.154858094016418,8.173293438966228,0.6931471805599453,
7.8567067930958405,8.585972706811063,1.6094379124341003,NF
5.6937321388027,7.243512974665482,0.6931471805599453,
5.910796644040527,7.207118856207756,0.0,
7.344719054149673,9.045819439807735,0.0,
8.22817689595132,9.551871220788255,1.0986122886681098,
8.252446090246952,10.355804439421526,0.6931471805599453,
6.251903883165888,8.950273466557375,0.0,
5.602118820879701,7.781973234434385,0.0,
7.232010331664759,8.781248333236862,1.0986122886681098,
5.802118375377063,7.732369222284388,0.0,
5.135798437050262,5.662960480135946,0.0,
8.376090350438238,8.207674424355282,0.0,
6.124683390894205,6.38856140554563,0.0,
7.119635638017636,8.848365694942547,0.0,
8.566554620953962,9.736665259189097,2.9444389791664403,NF
5.53338948872752,6.835184586147301,0.0,
7.908387159290043,9.307376334487778,2.302585092994046,NF
6.293419278846481,5.560681631015528,0.0,
7.042286171939743,10.257834789465683,0.6931471805599453,
6.059123195581797,7.889084407035514,0.0,
13.157176313642902,13.129684512374883,3.6109179126442243,NF
5.579729825986222,7.323170717943469,0.0,
5.6937321388027,8.185907481482324,0.0,
6.408528791059498,5.902633333401366,0.0,
5.41610040220442,7.037027614686276,0.0,
5.655991810819852,8.020927718981577,0.0,
9.348535870727583,10.707527418047702,3.1354942159291497,NT
6.553933404025811,6.767343125265392,0.0,
6.102558594613569,6.2878585601617845,0.0,
8.00603417874901,9.919164031921136,2.0794415416798357,NF
5.955837369464831,7.892452043520352,0.0,
6.3473892096560105,7.307202314764738,0.6931471805599453,
6.698268054115413,6.646390514847729,0.6931471805599453,
6.20050917404269,5.187385805840755,0.0,
5.081404364984463,5.37989735354046,0.0,
5.220355825078324,7.577633832602728,0.0,
5.049856007249537,6.951772164398911,0.0,
5.303304908059076,5.84354441703136,0.0,
8.07402621612406,8.140315540159985,0.0,
6.92951677076365,7.8961806086154915,0.0,
7.497207223203318,8.997147151515142,1.6094379124341003,NF
6.495265555937008,6.35088571671474,0.0,
6.115892125483034,7.374001859350161,0.0,
4.8283137373023015,3.4965075614664802,0.0,
5.545177444479562,7.58629630715272,0.0,
8.937612591306213,9.081938657171658,3.1354942159291497,NT
6.3784261836515865,7.717796211013582,0.0,
5.631211781821365,6.966967138613983,0.0,
7.259819610363186,8.836228571526014,1.3862943611198906,NT
6.561030665896573,7.8168199657645525,0.6931471805599453,
8.991064332188461,8.902455592206882,1.791759469228055,SJ
4.77912349311153,4.6443908991413725,0.0,
8.503905297089302,11.075381281398318,2.0794415416798357,NF
6.320768294250582,7.075808863978387,0.0,
5.598421958998375,6.55250788703459,0.0,
5.159055299214529,6.678342114654332,0.0,
5.746203190540153,5.579729825986222,0.0,
7.199678345691172,8.46863300080086,0.0,
5.71042701737487,7.016609683894219,0.0,
6.396929655216146,7.396948602621014,0.0,
5.87493073085203,7.955775781534187,0.0,
5.783825182329737,7.848543482456679,0.0,
5.272999558563747,7.238496840894365,0.0,
7.01211529430638,10.495681159256453,0.6931471805599453,
6.013715156042802,9.531843992903474,0.0,
5.683579767338681,8.055157731819678,0.0,
5.971261839790462,6.246106765481563,0.0,
9.128262260940575,8.340933226000878,0.0,
6.028278520230698,7.3783837129967145,0.0,
6.115892125483034,8.968396191198256,0.0,
5.455321115357702,8.458716261657262,0.0,
8.027150106832774,9.165656764349542,1.791759469228055,NF
5.883322388488279,7.822444729489319,0.0,
7.450079569807499,8.414274137408396,0.0,
5.955837369464831,8.802823159741887,0.0,
6.453624998892692,7.32052696227274,1.0986122886681098,
5.846438775057725,9.506288188844996,0.0,
6.573680166960646,5.655991810819852,0.0,
6.760414691083428,8.69165057315339,1.0986122886681098,
6.556778356158042,8.35819745992578,0.6931471805599453,
4.68213122712422,5.575949103146316,0.0,
7.014814351275545,8.808369153122275,0.0,
6.9411900550683745,8.265392930852224,1.0986122886681098,
8.914491710191342,11.51142433884396,3.044522437723423,NF
5.14166355650266,6.794586580876499,0.0,
9.267759862843668,11.07477702836835,2.9444389791664403,SP
8.696343057044556,10.779289567680149,1.791759469228055,NF
5.204006687076795,5.327876168789581,0.0,
6.85751406254539,8.691986481789401,0.6931471805599453,
7.112327444710911,9.255982729854884,1.6094379124341003,SP
5.765191102784844,7.123672785204607,0.0,
6.858565034791365,6.952728644624869,2.1972245773362196,NF
6.434546518787453,9.268892258925797,0.6931471805599453,
8.465689348549121,8.206037762778815,0.6931471805599453,
7.362010551259734,9.783351751296147,0.0,
5.384495062789089,7.382124365737512,0.0,
5.488937726156687,7.783224016336037,0.0,
6.498282149476434,8.54188580400661,0.6931471805599453,
6.398594934535208,7.733245646529795,0.6931471805599453,
5.631211781821365,6.175867270105761,0.0,
5.5134287461649825,7.282761179605593,0.0,
6.135564891081739,8.17131687471973,0.6931471805599453,
6.1092475827643655,7.430114138561801,0.0,
6.498282149476434,7.188412736496954,0.6931471805599453,
7.0630481633881725,6.413458957167357,0.6931471805599453,
6.152732694704104,8.430545384690566,0.0,
8.20631072579402,10.32423528417545,2.302585092994046,
5.225746673713202,5.846438775057725,0.0,
5.7745515455444085,8.210396255104774,0.0,
5.736572297479192,7.358830898342354,0.0,
6.790097235513905,8.414495793177895,1.0986122886681098,
6.324358962381311,7.708859601047175,0.0,
6.159095388491933,8.21878715560148,0.0,
5.641907070938114,7.188412736496954,0.0,
5.707110264748875,7.81762544305337,0.0,
5.91350300563827,7.600902459542082,0.0,
5.308267697401205,8.045588280803528,0.0,
7.726212650507529,8.255568653283746,0.0,
5.921578419643816,7.051855622955894,0.0,
5.627621113690637,7.786136437783072,0.0,
5.3230099791384085,6.068425588244111,0.0,
7.975908360165538,9.815475675212914,0.0,
6.434546518787453,8.14177220465645,0.0,
7.203405521083095,9.361687124470707,0.6931471805599453,
5.676753802268282,7.998671361015776,0.0,
8.496990484098719,7.164720378771857,1.6094379124341003,NT
5.75890177387728,8.541300266759471,0.0,
7.374629015218945,9.269175157697076,1.6094379124341003,SP
7.285506548522785,7.493317248862145,1.3862943611198906,
5.645446897643238,5.978885764901122,0.0,
5.472270673671475,4.77912349311153,0.0,
5.517452896464707,6.480044561926653,0.0,
5.60947179518496,7.61972421378267,0.0,
9.004545458996587,10.965539585892435,2.302585092994046,SP
5.932245187448011,7.305188215393037,0.0,
5.3471075307174685,7.342131730584722,0.0,
9.63266259715077,10.91217513367625,1.6094379124341003,NF
7.75491027202143,9.045111892608405,0.6931471805599453,
6.439350371100098,7.443078374348516,0.0,
7.3796321526095525,9.338997404184445,0.6931471805599453,
6.063785208687608,7.839131648274333,0.0,
5.68697535633982,6.3784261836515865,0.0,
5.627621113690637,7.450079569807499,0.0,
6.311734809152915,8.39728289474368,0.6931471805599453,
10.550590794594667,9.676084944301534,3.091042453358316,NT
4.852030263919617,6.1903154058531475,0.0,
8.089482474360754,8.053887083618223,3.7612001156935624,NT
8.22389538017882,9.713536968577682,0.6931471805599453,
7.288244401020124,7.351799869057777,0.0,
6.690842277418564,6.3080984415095305,0.0,
6.582025138892826,6.583409222158765,0.0,
7.108244139731541,9.229162126216771,1.0986122886681098,
7.0909098220799835,8.495560891289124,0.6931471805599453,
5.438079308923196,7.164720378771857,0.0,
8.214194414852564,10.06628644284122,2.4849066497880004,NT
6.762729506931879,7.830822995135316,0.0,
5.631211781821365,5.673323267171493,0.0,
10.068832485122966,11.673861642576794,2.70805020110221,NF
7.179307969504034,8.80612448326845,0.6931471805599453,
5.438079308923196,6.284134161070802,0.0,
5.0238805208462765,6.777646593635117,0.0,
6.519147287940395,7.271703706887368,0.6931471805599453,
6.345636360828596,5.6937321388027,0.0,
6.559615237493242,7.955425088912672,0.0,
5.402677381872279,5.272999558563747,0.0,
6.483107351457199,7.616283561580385,0.0,
6.226536669287466,5.181783550292085,0.0,
8.57583938684897,10.639694222556521,2.772588722239781,SP
5.666426688112432,8.215006432761575,0.0,
6.97354301952014,7.519692404116539,0.0,
7.9211727215870145,8.421122722665503,0.0,
7.769378609513984,9.216620609933333,1.6094379124341003,NF
6.1675164908883415,5.673323267171493,0.0,
6.008813185442595,9.93755075781183,0.0,
8.186185994226083,10.350989916435351,2.1972245773362196,NF
8.18646442942209,9.663769906600864,0.6931471805599453,
7.167809184316444,10.248813337717966,0.0,
9.573176298028388,11.467792106529332,3.6375861597263857,NF
6.07993319509559,8.671286726753637,0.0,
7.039660349862076,8.361941906144946,1.0986122886681098,
8.524168805152662,9.653358136136932,1.791759469228055,NF
6.12029741895095,5.703782474656201,0.0,
4.7535901911063645,6.028278520230698,0.0,
6.481577129276431,8.169053149927343,0.6931471805599453,
5.472270673671475,5.4510384535657,0.6931471805599453,
5.4638318050256105,8.36380888451688,0.0,
6.594413459749778,9.065314599925925,0.0,
9.200189020919808,11.13636846200927,2.5649493574615367,SP
6.583409222158765,8.245909264774093,0.0,
6.706862336602747,9.14120463314132,0.6931471805599453,
5.10594547390058,7.00850518208228,0.0,
6.905753276311464,8.069655306886165,0.6931471805599453,
6.139884552226255,8.30325712085294,0.0,
6.919683849847411,9.689179849884317,1.3862943611198906,NF
6.095824562432225,7.802618063442671,0.6931471805599453,
6.976348070447749,8.584851839890053,1.0986122886681098,
7.670428522190693,7.212294468500341,0.6931471805599453,
5.017279836814924,6.725033642166843,0.0,
6.406879986069314,8.546363568716018,0.0,
10.313077475221242,8.924656302187074,1.3862943611198906,
5.459585514144159,6.863803391452954,0.0,
5.272999558563747,7.282761179605593,0.0,
7.176254532017144,6.297109319933935,1.6094379124341003,SP
5.075173815233827,7.037905963447182,0.0,
5.645446897643238,8.915432254432663,0.0,
6.625392368007956,8.096512917501594,0.0,
6.037870919922137,7.578656850594762,0.0,
7.780720886117918,9.690232448972248,1.6094379124341003,NF
6.529418838262226,7.878155336503324,1.791759469228055,NT
4.859812404361672,5.82600010738045,0.0,
8.324093761450404,9.574427775630369,2.0794415416798357,SP
5.955837369464831,8.85366542803745,0.6931471805599453,
5.459585514144159,6.411818267709897,0.0,
6.424869023905388,8.425954710981966,1.0986122886681098,
5.0238805208462765,6.62273632394984,0.0,
5.966146739123692,8.189522110748094,0.6931471805599453,
5.308267697401205,6.815639990074331,0.0,
6.925595197110468,7.004881989712859,0.0,
6.61338421837956,8.205764725234456,0.0,
4.1588830833596715,4.2626798770413155,0.0,
6.70808408385307,6.650279048587422,0.0,
4.543294782270004,2.833213344056216,0.0,
7.903596289614301,9.962133747968862,1.3862943611198906,SJ
9.500768670095988,8.540323608805092,3.044522437723423,NF
5.3471075307174685,7.898782356970309,0.0,
7.214504414151143,8.648396877031582,0.0,
7.761319180947987,10.659069480352393,0.6931471805599453,
8.472405008626103,8.996156562033445,0.6931471805599453,
7.1276936993473985,8.65486599654131,1.3862943611198906,
7.6093665379542115,8.484256691169973,1.0986122886681098,NF
6.4967749901858625,8.160518247477505,0.6931471805599453,
5.638354669333745,6.16541785423142,0.6931471805599453,
5.1647859739235145,8.219056661060598,0.0,
6.687108607866515,7.271008538280992,1.0986122886681098,
8.230577217146454,7.261225091971921,1.3862943611198906,
5.44673737166631,7.31455283232408,0.0,
6.436150368369428,7.407924322559599,0.0,
6.0112671744041615,8.053887083618223,0.0,
8.606485298894999,9.848291917068178,2.70805020110221,NF
8.815518423966498,10.599006917241129,3.1354942159291497,NF
8.254268770090183,8.779249716229046,0.0,
6.429719478039138,6.385194398997726,0.0,
5.703782474656201,7.635303886259415,0.0,
5.659482215759621,8.216628493133443,0.0,
8.255568653283746,10.541967331753765,1.791759469228055,NF
5.605802066295998,7.883069351305753,0.0,
5.916202062607435,7.734996194022781,0.0,
7.55171221535131,8.81640849968169,2.0794415416798357,SJ
8.607033895416027,10.608563303961347,2.302585092994046,NT
7.579167967396076,8.809116258125274,0.6931471805599453,
5.602118820879701,7.56734567601324,0.0,
7.04141166379481,9.295232838994146,0.6931471805599453,
8.331586243630754,10.3366326764176,2.302585092994046,SP
5.262690188904886,7.746732907753622,0.0,
9.787796078039936,11.151223621603087,3.6109179126442243,NT
5.393627546352362,4.9344739331306915,0.0,
6.317164686747284,7.396948602621014,1.0986122886681098,
7.7823903355874595,9.863706682524283,1.3862943611198906,NT
5.958424693029782,6.280395838960195,0.0,
7.3783837129967145,8.60995467149755,1.3862943611198906,NF
7.640603826393634,9.131838143821225,0.6931471805599453,
4.61512051684126,4.7535901911063645,0.0,
6.150602768446279,6.111467339502679,0.0,
4.143134726391533,3.9889840465642745,0.0,
6.391917113392602,8.579604451537634,0.6931471805599453,
6.35088571671474,8.10892415597534,0.6931471805599453,
6.22455842927536,8.902863672196222,0.0,
7.914983005848394,9.79305865876674,1.791759469228055,SJ
7.662937850461535,9.905735025076607,1.3862943611198906,
5.087596335232384,7.6246189861593985,0.0,
5.768320995793772,7.945201132412759,0.0,
7.88570539124302,7.943072717277933,0.0,
5.8522024797744745,7.965198290612176,0.0,
6.530877627725885,6.522092798170152,0.0,
4.990432586778736,7.546974117516527,0.0,
5.855071922202427,8.57338447106598,0.0,
5.940171252720432,7.598399329323964,0.0,
5.318119993844216,7.370230641807081,0.0,
6.139884552226255,9.011401509358791,0.6931471805599453,
7.164720378771857,8.970304952991755,1.0986122886681098,
5.303304908059076,6.792344427470809,0.0,
7.249925536717988,8.864605368075784,0.0,
6.519147287940395,7.21081845347222,0.6931471805599453,
5.123963979403259,7.682943169878292,0.0,
6.79346613258001,9.326611153641569,0.6931471805599453,
5.056245805348308,6.421622267806518,0.0,
8.541495483939203,10.415981783402664,2.0794415416798357,NF
6.073044534100405,7.396335293800808,0.0,
7.396948602621014,9.979058739383202,1.0986122886681098,
4.969813299576001,6.595780513961311,0.0,
5.953243334287785,5.25227342804663,0.0,
5.66988092298052,6.056784013228625,0.6931471805599453,
5.3981627015177525,7.134890851565884,0.0,
8.676587243566487,10.040114150067954,3.258096538021482,SP
6.541029999189903,8.065265208897733,0.6931471805599453,
4.820281565605037,7.115582126184454,0.0,
5.393627546352362,8.650499558724462,0.0,
9.785266921148697,12.220182629848514,3.044522437723423,NT
6.405228458030842,9.726272933110318,0.0,
7.078341579557671,8.621733370690162,0.0,
5.60947179518496,8.443331342817782,0.0,
6.648984550024776,7.857867559331803,0.0,
7.466227556215481,8.912473274466036,0.0,
8.117312461601975,9.471242028892995,1.6094379124341003,NT
10.83573037062421,10.85013288642403,1.3862943611198906,
5.736572297479192,7.216709486709457,0.0,
6.259581464064923,8.172164452111904,0.0,
7.965198290612176,8.77539495854551,1.0986122886681098,
5.332718793265369,6.129050210060545,0.0,
6.035481432524756,7.569411792450712,0.0,
6.901737206656574,9.032050676295599,1.3862943611198906,SJ
5.389071729816501,6.396929655216146,0.0,
5.5134287461649825,7.122059881629142,0.0,
7.05444965813294,8.65032450401942,1.3862943611198906,
7.0192966537150445,8.427487278331744,0.0,
5.351858133476067,6.814542897259958,0.0,
8.08271113423758,9.217315985712608,0.0,
8.696510239189893,10.199137794637085,2.4849066497880004,NT
4.2626798770413155,4.634728988229636,0.0,
5.3612921657094255,8.840580188488795,0.0,
5.58724865840025,6.835184586147301,0.0,
6.234410725718371,7.411556287811163,0.0,
8.205491613120236,9.784366121628265,1.6094379124341003,
5.37989735354046,7.40184157874383,0.0,
5.7899601708972535,7.944492163932159,0.0,
6.79346613258001,8.722254235179681,1.3862943611198906,
5.641907070938114,7.943072717277933,0.0,
7.2196420401307355,9.411156511406302,1.0986122886681098,
5.342334251964811,6.502790045915623,0.0,
7.182352111885263,9.434443462785092,0.0,
5.605802066295998,6.529418838262226,0.0,
6.270988431858299,8.600982717145921,0.0,
5.365976015021851,7.033506484287697,0.0,
6.826545223556594,9.259701801513907,0.6931471805599453,
5.886104031450156,8.025189321890835,0.0,
5.631211781821365,7.093404625868766,0.0,
5.529429087511423,7.170119543449628,0.0,
7.470224135899966,9.012742727629712,0.6931471805599453,
6.261491684321042,8.421783006611578,0.0,
6.754604099487962,10.411810046084,0.0,
7.4073177104694174,8.73761303680885,0.0,
5.84354441703136,7.895436006942965,0.0,
8.15908865466791,7.977968093128549,0.6931471805599453,
6.7912214627261855,8.190077049719049,0.0,
6.391917113392602,6.246106765481563,0.6931471805599453,
6.455198563340122,7.3727463664043285,0.0,
5.7745515455444085,8.10832229017324,0.0,
7.319202458767849,8.87360810154911,0.6931471805599453,
7.194436851100335,9.620461291620542,1.3862943611198906,
7.902487437162855,9.739202358228273,2.0794415416798357,NT
6.089044875446846,8.139440521874608,0.0,
5.7899601708972535,8.214465160759186,0.0,
6.6293632534374485,7.482681828154651,0.6931471805599453,
7.288927694521257,8.75004942158424,0.6931471805599453,
8.714403360703942,10.837893213835454,0.0,
4.0943445622221,4.5217885770490405,0.0,
6.450470422144176,7.516977224604321,0.0,
8.507950610049305,9.795345393916424,1.6094379124341003,NF
9.493336482437249,10.279180502310622,1.3862943611198906,
6.519147287940395,8.69901462316851,1.0986122886681098,
7.512071245835466,7.297091005160418,0.0,
5.834810737062605,6.882437470997847,0.0,
7.259819610363186,6.656726524178391,0.0,
5.384495062789089,6.92951677076365,0.0,
5.541263545158426,7.208600337960199,0.0,
6.210600077024653,8.452121194672523,0.6931471805599453,
5.755742213586912,6.431331081933479,0.0,
5.3706380281276624,5.44673737166631,0.6931471805599453,
8.421342865759403,8.543835122362658,0.6931471805599453,
6.444131256700441,7.883069351305753,0.0,
7.905072849498666,9.757015648635871,1.0986122886681098,
8.062747901086354,9.203718495667296,1.3862943611198906,
5.303304908059076,5.963579343618446,0.0,
5.634789603169249,7.24422751560335,0.0,
6.905753276311464,6.437751649736401,0.0,
6.759255270663693,6.212606095751519,0.0,
4.219507705176107,4.3694478524670215,0.0,
4.1588830833596715,4.430816798843313,0.0,
4.1588830833596715,4.330733340286331,0.0,
6.705639094860003,7.523481312573497,0.6931471805599453,
6.376726947898627,7.4821189235521155,0.0,
5.7899601708972535,8.404248432400102,0.6931471805599453,
6.018593214496234,6.056784013228625,0.0,
7.083387847625295,8.410498452745275,0.6931471805599453,
7.088408778675395,8.244334047856094,1.3862943611198906,
7.519149957669823,8.675392806089782,1.9459101490553132,NT
7.051855622955894,6.977281341630747,0.0,
7.709756864454165,9.081028635495842,1.791759469228055,NF
6.51471269087253,6.595780513961311,1.6094379124341003,NT
8.34283980427146,10.175840227862885,2.3978952727983707,NF
5.19295685089021,7.482681828154651,0.0,
5.68697535633982,6.598509028614515,0.0,
7.996317231796746,7.507141079727608,1.3862943611198906,NF
8.697345730925353,10.096996298720647,1.791759469228055,NF
6.3818160174060985,7.038783541388542,0.6931471805599453,
5.25227342804663,5.996452088619021,0.0,
5.521460917862246,8.594709633844065,0.0,
6.259581464064923,7.576097340623111,0.6931471805599453,
12.10494205997966,13.915104277571093,4.3694478524670215,NF
7.471363088187097,9.19624144759668,1.6094379124341003,NF
5.424950017481403,7.156176637480615,0.0,
6.0112671744041615,7.428927194802272,0.0,
8.295049140435111,8.181720455128108,0.6931471805599453,
6.665683717782408,9.13227071655426,0.6931471805599453,
5.955837369464831,5.308267697401205,0.0,
5.777652323222656,5.786897381366708,1.3862943611198906,
4.912654885736052,4.919980925828125,0.6931471805599453,
6.093569770045136,7.599901959208498,0.0,
4.574710978503383,4.605170185988092,0.0,
6.329720905522696,7.941295570906532,0.0,
7.853993087224244,9.134322885552267,1.3862943611198906,
5.634789603169249,7.288927694521257,0.0,
7.1853870155804165,8.636042325254618,1.3862943611198906,
7.9919305198524775,7.404279118037268,0.6931471805599453,
6.594413459749778,7.633369649679584,1.0986122886681098,
7.121252453244542,8.656259239539235,1.3862943611198906,NF
6.056784013228625,7.090076835776092,0.0,
5.19295685089021,7.003065458786462,0.0,
6.583409222158765,8.650149418664864,0.6931471805599453,
5.8377304471659395,7.160845906664299,0.0,
7.70796153183549,9.133027268873512,0.6931471805599453,
5.877735781779639,6.943122422819428,0.0,
6.591673732008658,8.265650165580329,0.6931471805599453,
6.148468295917647,8.191463051326927,0.0,
5.726847747587197,8.92665032079394,0.0,
6.2324480165505225,8.183955717304954,1.0986122886681098,
5.517452896464707,7.170888478512505,0.0,
6.9975959829819265,8.123854263105914,0.6931471805599453,
6.889591308354466,9.15472194821317,1.0986122886681098,
6.419994928147142,7.3277805384216315,0.0,
5.7899601708972535,7.024649030453636,0.0,
8.65277248565806,10.279489520493652,0.6931471805599453,
6.238324625039508,7.866338923046544,0.0,
6.626717749249025,5.937536205082426,0.0,
5.407171771460119,8.329899292995725,0.0,
6.617402977974478,8.220672170297252,0.0,
6.802394763324311,6.161207321695077,0.6931471805599453,
6.282266746896006,7.92588031673756,0.0,
5.327876168789581,6.80903930604298,0.0,
6.39024066706535,7.718240951959316,0.0,
5.298317366548036,6.35088571671474,0.0,
5.652489180268651,7.112327444710911,0.0,
6.954638864880987,7.063903961472068,0.0,
5.605802066295998,6.862757913051401,0.0,
5.220355825078324,6.725033642166843,0.0,
6.18826412308259,8.568266461600238,0.0,
7.0192966537150445,8.32579052588609,1.0986122886681098,
6.536691597591305,8.006700845440367,0.6931471805599453,
5.746203190540153,7.317876198626496,0.0,
7.055312843339752,8.866440619526173,0.6931471805599453,
5.75890177387728,7.014814351275545,0.0,
6.738152494595957,8.197263371414335,1.0986122886681098,
8.952993499320474,8.840001065843392,1.6094379124341003,NF
5.389071729816501,6.9411900550683745,0.0,
6.309918278226516,8.340217320947035,0.0,
6.0014148779611505,8.211211361793023,0.0,
6.739336627357174,8.82379514872053,0.0,
6.583409222158765,8.509161019718974,1.3862943611198906,
7.687997166393016,9.375770061099919,0.6931471805599453,
6.331501849893691,6.16541785423142,0.0,
6.551080335043404,8.01829613851552,1.0986122886681098,
5.135798437050262,5.703782474656201,0.0,
5.973809611869261,7.562161631225652,0.0,
9.925395804585008,10.372396833200828,0.0,
5.44673737166631,7.20414929203594,0.0,
6.192362489474872,7.280008252884188,0.0,
4.955827057601261,6.340359303727752,0.0,
6.949856455000773,8.768574284141687,0.6931471805599453,
6.679599185844383,6.674561391814426,0.0,
5.0369526024136295,7.239214973779806,0.0,
6.456769655572163,6.501289670540389,0.0,
6.359573868672378,6.461468176353717,0.0,
6.20050917404269,9.10219821335648,0.0,
8.08487062913819,9.477998292597036,1.3862943611198906,
5.1298987149230735,6.214608098422191,0.0,
7.793174347189205,9.290259995152056,0.6931471805599453,
7.153833801578843,8.23217423638394,1.0986122886681098,
5.529429087511423,7.965545573129992,0.0,
5.075173815233827,6.315358001522335,0.0,
8.024534871605695,10.353001443478973,1.0986122886681098,
7.018401799069201,8.96098117384356,1.6094379124341003,NF
6.063785208687608,7.091742115095153,0.0,
7.0431599159883405,8.120291313968561,1.0986122886681098,
5.37989735354046,6.8001700683022,0.0,
5.762051382780177,7.407924322559599,0.0,
5.313205979041787,6.814542897259958,0.0,
6.2324480165505225,5.75890177387728,0.0,
6.169610732491456,7.519149957669823,0.0,
7.186144304522325,7.860570785538664,0.0,
7.311886164077165,7.414572881350589,0.0,
7.21081845347222,8.642944396721798,1.0986122886681098,
5.5254529391317835,7.2196420401307355,0.0,
5.883322388488279,6.584791392385716,0.0,
5.634789603169249,5.796057750765372,1.0986122886681098,
5.634789603169249,5.981414211254481,0.0,
5.755742213586912,7.788211557847076,0.0,
7.255591274253665,8.785692444451245,1.0986122886681098,
7.684324067681155,8.696677393390031,2.0794415416798357,NF
5.87493073085203,6.617402977974478,0.6931471805599453,
7.204892510204673,9.498372383192251,0.0,
5.91350300563827,7.914252278742441,0.0,
8.39615486303918,9.75359446296151,1.9459101490553132,NT
5.886104031450156,7.454719949364001,0.0,
5.517452896464707,7.530479995245536,0.0,
6.148468295917647,7.392647520721623,0.0,
7.98514393119862,9.28933637820268,0.0,
7.233455418621439,9.415157006597509,1.0986122886681098,
5.231108616854587,6.792344427470809,0.0,
6.461468176353717,8.387084506069217,0.6931471805599453,
5.777652323222656,6.953684210870537,0.6931471805599453,
5.805134968916488,8.182838710766026,0.0,
5.081404364984463,6.9650803456014065,0.0,
6.940222469119639,9.00859131751613,1.3862943611198906,NF
5.676753802268282,6.860663671448287,0.0,
6.555356891810665,7.628517626575055,0.0,
5.476463551931511,6.439350371100098,0.0,
6.315358001522335,7.095064377287131,0.6931471805599453,
5.288267030694535,7.431299675155903,0.0,
5.4116460518550396,7.392647520721623,0.0,
6.795705775173514,7.881182202227102,1.0986122886681098,
6.0844994130751715,7.81156848934518,0.0,
5.488937726156687,6.530877627725885,0.0,
5.3706380281276624,7.160069207596127,0.0,
5.877735781779639,7.113142108707088,0.0,
6.559615237493242,6.70808408385307,0.0,
7.826044013518965,8.933664178700935,1.0986122886681098,
5.564520407322694,6.822197390620491,0.0,
6.410174881966167,8.570165076182343,0.6931471805599453,
6.480044561926653,8.07153089355666,0.0,
5.855071922202427,8.021912778985708,0.0,
5.638354669333745,6.742880635791903,0.0,
6.352629396319567,7.680637427560936,0.6931471805599453,
5.537334267018537,7.416378479192928,0.0,
6.342121418721152,8.333270353255308,0.6931471805599453,
7.110696122978827,8.0106915391303,1.0986122886681098,
6.47543271670409,8.130942302231878,0.0,
4.30406509320417,1.3862943611198906,0.0,
6.056784013228625,4.189654742026425,0.0,
5.14166355650266,7.323170717943469,0.0,
6.349138991379798,7.591357046698551,0.0,
6.186208623900494,8.12296471523406,0.0,
4.795790545596741,3.258096538021482,0.0,
5.484796933490655,6.77078942390898,0.0,
6.380122536899765,7.8961806086154915,0.6931471805599453,
5.7430031878094825,8.056426767522984,0.0,
6.393590753950631,8.085178748074537,0.0,
6.398594934535208,8.304989580140361,0.0,
6.464588303689961,8.629092283913646,1.0986122886681098,
7.223295679562314,8.670943791222156,0.0,
7.5652752818989315,8.487558386286548,1.3862943611198906,
6.895682697747868,6.093569770045136,0.0,
5.43372200355424,6.988413181999592,0.0,
6.285998094508865,8.085178748074537,0.6931471805599453,
6.09807428216624,8.003697339094368,0.0,
5.181783550292085,4.969813299576001,0.0,
5.424950017481403,7.493317248862145,0.0,
7.6708948313621175,7.1731917424865985,0.0,
6.023447592961033,7.6577552711348655,0.0,
6.775366090936392,8.401557847817314,0.0,
5.723585101952381,7.956476798036782,0.0,
5.6937321388027,8.17103418920548,0.0,
6.3080984415095305,5.950642552587727,0.0,
6.2878585601617845,8.275376374836407,0.0,
6.803505257608338,7.536363938404511,0.6931471805599453,
7.663407664893479,9.007121989469242,0.0,
6.320768294250582,7.5822291942764615,0.6931471805599453,
7.575071699507561,6.835184586147301,0.0,
5.438079308923196,7.3752557780097545,0.0,
6.385194398997726,7.724888439323074,0.6931471805599453,
5.075173815233827,7.691200097522863,0.0,
7.240649694255466,7.890208213109961,0.6931471805599453,
6.331501849893691,6.625392368007956,0.0,
6.042632833682381,7.848153086199526,0.0,
6.003887067106539,7.757051142032013,0.0,
5.117993812416755,7.083387847625295,0.0,
8.007034012193408,10.222958947477316,2.302585092994046,NF
5.476463551931511,7.779048644925556,0.0,
5.272999558563747,8.07246736935477,0.0,
10.333742829451511,9.541584681053092,2.5649493574615367,NF
7.617759576608505,6.674561391814426,0.0,
7.817222785508166,7.741533589281828,0.0,
8.956350940490871,8.101677747454572,0.0,
6.699500340161678,6.664409020350408,0.0,
6.35088571671474,6.263398262591624,0.0,
6.194405391104672,7.762170607138205,0.0,
7.940227765145702,7.8724551500639794,1.3862943611198906,
7.206377291472252,8.955577146281511,1.3862943611198906,NT
6.511745329644728,5.662960480135946,0.0,
8.358431899031295,7.541683099882111,1.3862943611198906,NF
5.389071729816501,9.553504453886967,0.0,
5.6937321388027,7.56164174558878,0.0,
10.68544657161499,10.54707677424773,2.3978952727983707,NT
6.100318952020064,6.113682179832232,0.0,
5.8522024797744745,8.062747901086354,0.0,
8.862625169408922,8.657129031713755,0.0,
8.652248422409102,11.035486260221871,1.791759469228055,NF
7.616775808698373,10.095470619600714,0.6931471805599453,
